,Unnamed: 0,id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,clean_text,topic_id,sentiment,confidence
528,111971.0,1.4451104188637594e+18,https://twitter.com/SenatorHassan/status/1445110418863759367,Mon Oct 04 19:35:47 +0000 2021,2021-10-04T19:35:47+00:00,SenatorHassan,Too many service members are stuck paying off their student loans long after they expected to receive federal forgiveness. I'll continue pushing my bipartisan bill to count active duty time toward service members' student loan forgiveness.  https://t.co/L793ytEHsx,original,,,,https://www.cbsnews.com/news/student-loan-debt-forgiveness-public-service-60-minutes-2021-10-03/,45.0,,,,en,,0.0,20.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Too many service members are stuck paying off their student loans long after they expected to receive federal forgiveness Ill continue pushing my bipartisan bill to count active duty time toward service members student loan forgiveness  ,575.0,Positive,0.7547612190246582
529,111981.0,1.4440291820911862e+18,https://twitter.com/SenatorHassan/status/1444029182091186181,Fri Oct 01 19:59:20 +0000 2021,2021-10-01T19:59:20+00:00,SenatorHassan,"Students: FAFSA applications are now open! If you're in college or considering it, make sure to fill it out to see what financial aid you're eligible for next year. https://t.co/o8uQummEwf",original,,,,https://www.npr.org/2020/10/20/925739424/fafsa-college-financial-aid-help,7.0,,,,en,,0.0,6.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Students FAFSA applications are now open If youre in college or considering it make sure to fill it out to see what financial aid youre eligible for next year ,575.0,Positive,0.8834206461906433
530,112135.0,1.4298559523171738e+18,https://twitter.com/SenatorHassan/status/1429855952317173764,Mon Aug 23 17:19:59 +0000 2021,2021-08-23T17:19:59+00:00,SenatorHassan,"This is long overdue — @usedgov is waiving interest on student loans for 47,000 service members.   But there's more we must do.  That’s why I’m pushing to strengthen our Public Service Loan Forgiveness program and help more veterans access relief. https://t.co/Q589vweKIg",original,,,,https://www.businessinsider.com/student-loan-debt-relief-service-members-waived-interest-cordray-education-2021-8?mc_cid=445ffcbf9b&mc_eid=14e91061bd,37.0,,,,en,,0.0,13.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,This is long overdue  usedgov is waiving interest on student loans for  service members   But theres more we must do  Thats why Im pushing to strengthen our Public Service Loan Forgiveness program and help more veterans access relief ,575.0,Neutral,0.5670055747032166
531,112299.0,1.4132677005713285e+18,https://twitter.com/SenatorHassan/status/1413267700571328513,Thu Jul 08 22:44:11 +0000 2021,2021-07-08T22:44:11+00:00,SenatorHassan,We need to expand our student loan repayment and forgiveness programs — Americans are counting on it. That’s why I’m calling on @SecCardona to do just that.,original,,,,,160.0,,,,en,,,38.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,We need to expand our student loan repayment and forgiveness programs  Americans are counting on it Thats why Im calling on SecCardona to do just that,575.0,Positive,0.6197707056999207
532,112504.0,1.3954352412763136e+18,https://twitter.com/SenatorHassan/status/1395435241276313600,Thu May 20 17:44:22 +0000 2021,2021-05-20T17:44:22+00:00,SenatorHassan,Expanding high school students' access to college-level classes will help reduce their student debt while helping the U.S. boost innovation and outcompete China. That's why I'm working with @SenToddYoung to get our bipartisan Fast Track To and Through College Act passed.,original,,,,,38.0,,,,en,,,10.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Expanding high school students access to collegelevel classes will help reduce their student debt while helping the US boost innovation and outcompete China Thats why Im working with SenToddYoung to get our bipartisan Fast Track To and Through College Act passed,494.0,Negative,0.8855656385421753
533,112561.0,1.390780601977e+18,https://twitter.com/SenatorHassan/status/1390780601976999940,Fri May 07 21:28:29 +0000 2021,2021-05-07T21:28:29+00:00,SenatorHassan,🙋‍♀️I’m one of the 56 saying that it's time to fix our public service loan forgiveness program — especially for our service members and veterans. https://t.co/IQmoTlZJYl,quote,,,,https://twitter.com/PoliticsInsider/status/1390032482972618753,29.0,,,,en,,0.0,11.0,1.3900324829726188e+18,PoliticsInsider,242374336.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True, womanraisinghand Im one of the  saying that its time to fix our public service loan forgiveness program  especially for our service members and veterans ,575.0,Negative,0.9147096276283264
534,112571.0,1.3900296414366065e+18,https://twitter.com/SenatorHassan/status/1390029641436606465,Wed May 05 19:44:26 +0000 2021,2021-05-05T19:44:26+00:00,SenatorHassan,Service members should be able to get closer to student loan forgiveness while they’re serving our nation. I introduced bipartisan legislation with @SenRubioPress to help them do just that. https://t.co/PilOixppUC,original,,,,https://www.forbes.com/sites/adamminsky/2021/05/03/bipartisan-bill-would-expand-public-service-loan-forgiveness/?sh=74018d777d06,24.0,,,,en,,0.0,10.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Service members should be able to get closer to student loan forgiveness while theyre serving our nation I introduced bipartisan legislation with SenRubioPress to help them do just that ,575.0,Positive,0.6960940957069397
535,112598.0,1.388141315326718e+18,https://twitter.com/SenatorHassan/status/1388141315326717955,Fri Apr 30 14:40:54 +0000 2021,2021-04-30T14:40:54+00:00,SenatorHassan,"Service members take enormous risks to protect our freedoms, and it's unacceptable that they often return home after active duty without being any closer to receiving loan forgiveness. That needs to change. https://t.co/uOKz37j4mn",original,,,,https://finance.yahoo.com/news/active-duty-military-student-debt-124911498.html,30.0,,,,en,,0.0,9.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Service members take enormous risks to protect our freedoms and its unacceptable that they often return home after active duty without being any closer to receiving loan forgiveness That needs to change ,575.0,Negative,0.6981089115142822
536,112692.0,1.3830690788735877e+18,https://twitter.com/SenatorHassan/status/1383069078873587716,Fri Apr 16 14:45:39 +0000 2021,2021-04-16T14:45:39+00:00,SenatorHassan,It’s not right that Granite Staters and Americans are getting duped into spending thousands of dollars on worthless degrees from shady for-profit colleges. I’m working to hold these predatory institutions accountable. See below ⬇️ https://t.co/QgwmrYWtkY,original,,,,https://www.hassan.senate.gov/news/press-releases/senator-hassan-discusses-importance-of-holding-predatory-for-profit-colleges-accountable-with-education-department-nominee,24.0,,,,en,,0.0,11.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Its not right that Granite Staters and Americans are getting duped into spending thousands of dollars on worthless degrees from shady forprofit colleges Im working to hold these predatory institutions accountable See below  downarrow  ,497.0,Negative,0.5861891508102417
537,112743.0,1.3795590982540452e+18,https://twitter.com/SenatorHassan/status/1379559098254045189,Tue Apr 06 22:18:14 +0000 2021,2021-04-06T22:18:14+00:00,SenatorHassan,Betsy DeVos tried to gut Title IX – now we have the opportunity to rebuild it.  https://t.co/vd9i7C4R3M,original,,,,https://www.nbcnews.com/news/us-news/biden-administration-announces-next-steps-overhauling-title-ix-campus-sexual-n1263113,128.0,,,,en,,0.0,28.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Betsy DeVos tried to gut Title IX  now we have the opportunity to rebuild it  ,497.0,Positive,0.8969308137893677
538,112761.0,1.3784656124821463e+18,https://twitter.com/SenatorHassan/status/1378465612482146308,Sat Apr 03 21:53:07 +0000 2021,2021-04-03T21:53:07+00:00,SenatorHassan,Too many students in rural parts of New Hampshire struggle to access higher education and find a job where they live. It's time to change that. https://t.co/U9G7kaoIOB,original,,,,https://apnews.com/article/new-hampshire-susan-collins-maggie-hassan-higher-education-education-236ce94d9515a832ae17c849c6fe972d,66.0,,,,en,,0.0,21.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Too many students in rural parts of New Hampshire struggle to access higher education and find a job where they live Its time to change that ,494.0,Negative,0.7161355018615723
539,112804.0,1.374845328697e+18,https://twitter.com/SenatorHassan/status/1374845328696999937,Wed Mar 24 22:07:24 +0000 2021,2021-03-24T22:07:24+00:00,SenatorHassan,"For too long, @usedgov refused to forgive the loans of students who were defrauded by for-profit colleges.  That's all changing.  I’m glad that the Biden administration heeded my calls and will forgive the loans of 155 Granite Staters and people across the country.",original,,,,,65.0,,,,en,,,15.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,For too long usedgov refused to forgive the loans of students who were defrauded by forprofit colleges  Thats all changing  Im glad that the Biden administration heeded my calls and will forgive the loans of  Granite Staters and people across the country,497.0,Negative,0.9172989130020142
540,112917.0,1.3690747495366943e+18,https://twitter.com/SenatorHassan/status/1369074749536694273,Mon Mar 08 23:57:11 +0000 2021,2021-03-08T23:57:11+00:00,SenatorHassan,"We're finally closing the loophole that's allowed for-profit institutions to prey on our veterans, service members, and their families.    @SenatorDurbin, it’s been great working with you on this. https://t.co/6WhwoZRmC6",original,,,,https://www.marketwatch.com/story/covid-19-relief-bill-will-close-90-10-loophole-that-critics-say-created-a-perverse-incentive-for-for-profit-colleges-11615224457,127.0,,,,en,,0.0,42.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Were finally closing the loophole thats allowed forprofit institutions to prey on our veterans service members and their families    SenatorDurbin its been great working with you on this ,497.0,Negative,0.5028199553489685
541,112974.0,1.3664628631671562e+18,https://twitter.com/SenatorHassan/status/1366462863167156225,Mon Mar 01 18:58:28 +0000 2021,2021-03-01T18:58:28+00:00,SenatorHassan,"For too long, for-profit colleges have exploited veterans, service members, and their families – it's time to close the loophole that makes it possible.  https://t.co/L4qa6RUZhm",original,,,,https://www.wcax.com/2021/03/01/nh-senator-eyes-for-profit-colleges-that-target-veterans/,40.0,,,,en,,0.0,16.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,For too long forprofit colleges have exploited veterans service members and their families  its time to close the loophole that makes it possible  ,497.0,Negative,0.8596875667572021
542,112977.0,1.3661232592893379e+18,https://twitter.com/SenatorHassan/status/1366123259289337858,Sun Feb 28 20:29:01 +0000 2021,2021-02-28T20:29:01+00:00,SenatorHassan,"For too long, shady for-profit colleges have targeted veterans, service members, and their families to pad their own pockets. It's long past time that we took action to close this harmful loophole. https://t.co/lc6lAtJR6J",quote,,,,https://twitter.com/SenatorDurbin/status/1364387427524222979,39.0,,,,en,,0.0,21.0,1.3643874275242227e+18,SenatorDurbin,247334603.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,For too long shady forprofit colleges have targeted veterans service members and their families to pad their own pockets Its long past time that we took action to close this harmful loophole ,497.0,Positive,0.8720163702964783
543,113133.0,1.3548686026132111e+18,https://twitter.com/SenatorHassan/status/1354868602613211136,Thu Jan 28 19:07:01 +0000 2021,2021-01-28T19:07:01+00:00,SenatorHassan,More than 100 Granite Staters reached out to my office after failing to receive their full economic impact payments or tax refunds. I'm pushing @IRSnews to fix these issues. https://t.co/huEobWS2di,original,,,,https://www.hassan.senate.gov/news/in-the-news/nhpr-some-nh-residents-report-delay-in-getting-covid-relief-checks,28.0,,,,en,,0.0,8.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,More than  Granite Staters reached out to my office after failing to receive their full economic impact payments or tax refunds Im pushing IRSnews to fix these issues ,118.0,Positive,0.7771081924438477
